Epoch: [2 | 50] LR: 0.001000
epoch = 1, loss = 0.977882981300354, top5_accuracy = 90.625, top1_accuracy = 71.875
epoch = 1801, loss = 0.786862174316885, top5_accuracy = 94.82405607995558, top1_accuracy = 80.74507218212105
epoch = 1802, loss = 0.7869110227160395, top5_accuracy = 94.82519422863486, top1_accuracy = 80.74188401775805
epoch = 1803, loss = 0.786883579481329, top5_accuracy = 94.82286466999446, top1_accuracy = 80.7456322795341
epoch = 1804, loss = 0.7866900527226158, top5_accuracy = 94.8257344789357, top1_accuracy = 80.74764412416852
epoch = 1805, loss = 0.7866025462375124, top5_accuracy = 94.82513850415512, top1_accuracy = 80.74965373961219
epoch = 1806, loss = 0.786526576658156, top5_accuracy = 94.82627353266888, top1_accuracy = 80.7516611295681
epoch = 1807, loss = 0.7864769978884775, top5_accuracy = 94.82740730492529, top1_accuracy = 80.75020752628666
epoch = 1808, loss = 0.7863724641172232, top5_accuracy = 94.82853982300885, top1_accuracy = 80.75221238938053
epoch = 1809, loss = 0.7862732103346723, top5_accuracy = 94.82967108899945, top1_accuracy = 80.75421503593145
epoch = 1810, loss = 0.786323840150517, top5_accuracy = 94.82562154696133, top1_accuracy = 80.74930939226519
epoch = 1811, loss = 0.7864944760737532, top5_accuracy = 94.82330204307013, top1_accuracy = 80.74613473219216
epoch = 1812, loss = 0.7864511954797551, top5_accuracy = 94.82615894039735, top1_accuracy = 80.74296357615894
epoch = 1813, loss = 0.786269150201747, top5_accuracy = 94.82901268615554, top1_accuracy = 80.74324324324324
epoch = 1814, loss = 0.7862665172350052, top5_accuracy = 94.82841786108048, top1_accuracy = 80.74179988974642
epoch = 1815, loss = 0.7861783227152076, top5_accuracy = 94.82782369146005, top1_accuracy = 80.74380165289256
epoch = 1816, loss = 0.7860340081352232, top5_accuracy = 94.82550936123349, top1_accuracy = 80.74580121145374
epoch = 1817, loss = 0.7860703241811983, top5_accuracy = 94.82491744634012, top1_accuracy = 80.74263896532746
epoch = 1818, loss = 0.7860372894176162, top5_accuracy = 94.82604510451046, top1_accuracy = 80.741199119912
epoch = 1819, loss = 0.786015139774938, top5_accuracy = 94.82717152281474, top1_accuracy = 80.73976085761407
epoch = 1820, loss = 0.7859752529106298, top5_accuracy = 94.82657967032966, top1_accuracy = 80.74175824175825
epoch = 1821, loss = 0.7859574327064307, top5_accuracy = 94.8277045579352, top1_accuracy = 80.74203734211972
epoch = 1822, loss = 0.7858561769569483, top5_accuracy = 94.82882821075741, top1_accuracy = 80.74231613611416
epoch = 1823, loss = 0.785765135396135, top5_accuracy = 94.82995063082831, top1_accuracy = 80.7477372462973
epoch = 1824, loss = 0.7858897370302624, top5_accuracy = 94.82935855263158, top1_accuracy = 80.7445860745614
epoch = 1825, loss = 0.7857317224757312, top5_accuracy = 94.83047945205479, top1_accuracy = 80.74828767123287
epoch = 1826, loss = 0.7858957964090502, top5_accuracy = 94.82988773274919, top1_accuracy = 80.74513964950712
epoch = 1827, loss = 0.78572920429687, top5_accuracy = 94.83271756978654, top1_accuracy = 80.7522577996716
epoch = 1828, loss = 0.7858074970983572, top5_accuracy = 94.83041575492341, top1_accuracy = 80.75253008752735
epoch = 1829, loss = 0.7859439248592883, top5_accuracy = 94.83153362493165, top1_accuracy = 80.74938490978677
epoch = 1830, loss = 0.785769018661129, top5_accuracy = 94.83435792349727, top1_accuracy = 80.75648907103825
epoch = 1831, loss = 0.7858323807243699, top5_accuracy = 94.83205898416166, top1_accuracy = 80.75334516657564
epoch = 1832, loss = 0.7858332170897436, top5_accuracy = 94.83317412663756, top1_accuracy = 80.75361626637554
epoch = 1833, loss = 0.785858280351106, top5_accuracy = 94.83428805237315, top1_accuracy = 80.7555919258047
epoch = 1834, loss = 0.7859809620462301, top5_accuracy = 94.83199291166848, top1_accuracy = 80.74904580152672
epoch = 1835, loss = 0.7859875510596449, top5_accuracy = 94.83140326975477, top1_accuracy = 80.7442098092643
epoch = 1836, loss = 0.7858458031334129, top5_accuracy = 94.83251633986929, top1_accuracy = 80.7478894335512
epoch = 1837, loss = 0.7858012885293302, top5_accuracy = 94.83192705498095, top1_accuracy = 80.74816276537834
epoch = 1838, loss = 0.7857990281917844, top5_accuracy = 94.83133841131665, top1_accuracy = 80.75013601741023
epoch = 1839, loss = 0.7857774645009075, top5_accuracy = 94.83244970092441, top1_accuracy = 80.75210712343664
epoch = 1840, loss = 0.7858380422805963, top5_accuracy = 94.8335597826087, top1_accuracy = 80.7523777173913
epoch = 1841, loss = 0.7860133158551941, top5_accuracy = 94.83127376425855, top1_accuracy = 80.75095057034221
epoch = 1842, loss = 0.7860336540090921, top5_accuracy = 94.82899022801303, top1_accuracy = 80.7495249728556
epoch = 1843, loss = 0.7862270491736386, top5_accuracy = 94.8267091698318, top1_accuracy = 80.74301410743354
epoch = 1844, loss = 0.7866746484101982, top5_accuracy = 94.81765184381779, top1_accuracy = 80.73312093275489
epoch = 1845, loss = 0.786702573380173, top5_accuracy = 94.81537940379404, top1_accuracy = 80.73170731707317
epoch = 1846, loss = 0.7867793964054577, top5_accuracy = 94.81649512459371, top1_accuracy = 80.72690953412784
epoch = 1847, loss = 0.7866323492335964, top5_accuracy = 94.81760963724959, top1_accuracy = 80.73396047644829
epoch = 1848, loss = 0.7865007286044684, top5_accuracy = 94.81872294372295, top1_accuracy = 80.73762175324676
epoch = 1849, loss = 0.7863618823210571, top5_accuracy = 94.81983504597079, top1_accuracy = 80.74296917252569
epoch = 1850, loss = 0.7862167827342008, top5_accuracy = 94.82094594594595, top1_accuracy = 80.74662162162163
epoch = 1851, loss = 0.7861738000960687, top5_accuracy = 94.82036736898974, top1_accuracy = 80.75027012425716
epoch = 1852, loss = 0.7859818362198432, top5_accuracy = 94.82316414686825, top1_accuracy = 80.75897678185746
epoch = 1853, loss = 0.7857458737336553, top5_accuracy = 94.82595790609822, top1_accuracy = 80.76261467889908
epoch = 1854, loss = 0.7856723935440777, top5_accuracy = 94.82537756202805, top1_accuracy = 80.76793419633225
epoch = 1855, loss = 0.7857876674666238, top5_accuracy = 94.82479784366576, top1_accuracy = 80.76145552560646
epoch = 1856, loss = 0.7856331782993572, top5_accuracy = 94.82421875, top1_accuracy = 80.76676993534483
epoch = 1857, loss = 0.7857285218015434, top5_accuracy = 94.82364028002154, top1_accuracy = 80.76534733441034
epoch = 1858, loss = 0.7857681629603851, top5_accuracy = 94.82306243272336, top1_accuracy = 80.76224434876211
epoch = 1859, loss = 0.7859083746889062, top5_accuracy = 94.8208041958042, top1_accuracy = 80.7541016675632
epoch = 1860, loss = 0.7860088136567864, top5_accuracy = 94.81854838709677, top1_accuracy = 80.74932795698925
epoch = 1861, loss = 0.7858817124802345, top5_accuracy = 94.82133261687265, top1_accuracy = 80.74959699086513
epoch = 1862, loss = 0.7859301726812963, top5_accuracy = 94.81907894736842, top1_accuracy = 80.749865735768
epoch = 1863, loss = 0.7859097862525198, top5_accuracy = 94.82018250134192, top1_accuracy = 80.74845679012346
epoch = 1864, loss = 0.786011086576998, top5_accuracy = 94.81793186695279, top1_accuracy = 80.74369635193133
epoch = 1865, loss = 0.7859430301285302, top5_accuracy = 94.81735924932975, top1_accuracy = 80.74564343163539
epoch = 1866, loss = 0.7859285913351903, top5_accuracy = 94.8167872454448, top1_accuracy = 80.74256430868168
epoch = 1867, loss = 0.7860384057981801, top5_accuracy = 94.81621585431174, top1_accuracy = 80.73948848419926
epoch = 1868, loss = 0.7861132182707368, top5_accuracy = 94.81229925053533, top1_accuracy = 80.73808886509636
epoch = 1869, loss = 0.786132452544074, top5_accuracy = 94.81173087212413, top1_accuracy = 80.73669074371321
epoch = 1870, loss = 0.7862114444454723, top5_accuracy = 94.80782085561498, top1_accuracy = 80.73863636363636
epoch = 1871, loss = 0.7861150752918278, top5_accuracy = 94.81059593800107, top1_accuracy = 80.74057990379477
epoch = 1872, loss = 0.7860328876055204, top5_accuracy = 94.81169871794872, top1_accuracy = 80.74586004273505
epoch = 1873, loss = 0.785987824440257, top5_accuracy = 94.81113187399893, top1_accuracy = 80.74946609717031
epoch = 1874, loss = 0.7860237948731653, top5_accuracy = 94.80723052294557, top1_accuracy = 80.74806563500533
epoch = 1875, loss = 0.7859207262039185, top5_accuracy = 94.80833333333334, top1_accuracy = 80.75333333333333
epoch = 1876, loss = 0.7860667729047316, top5_accuracy = 94.80776918976545, top1_accuracy = 80.74860074626865
epoch = 1877, loss = 0.7860364184521841, top5_accuracy = 94.8088705380927, top1_accuracy = 80.74553809270112
epoch = 1878, loss = 0.7859737213236836, top5_accuracy = 94.80997071352503, top1_accuracy = 80.74747071352503
epoch = 1879, loss = 0.7858110187915236, top5_accuracy = 94.81273283661523, top1_accuracy = 80.7510643959553
epoch = 1880, loss = 0.7856824845392654, top5_accuracy = 94.81382978723404, top1_accuracy = 80.75465425531915
epoch = 1881, loss = 0.7858183824084403, top5_accuracy = 94.80994152046783, top1_accuracy = 80.74993354598618
epoch = 1882, loss = 0.7857023645410122, top5_accuracy = 94.80937832093518, top1_accuracy = 80.75518065887354
epoch = 1883, loss = 0.7856795340855579, top5_accuracy = 94.80881571959638, top1_accuracy = 80.75046468401487
epoch = 1884, loss = 0.7856082534397737, top5_accuracy = 94.80991242038216, top1_accuracy = 80.75072983014861
epoch = 1885, loss = 0.7856300879220431, top5_accuracy = 94.81266578249337, top1_accuracy = 80.74767904509284
epoch = 1886, loss = 0.7855863000403532, top5_accuracy = 94.81375927889714, top1_accuracy = 80.74960233297985
epoch = 1887, loss = 0.7857845494781276, top5_accuracy = 94.80822734499205, top1_accuracy = 80.74821144674085
epoch = 1888, loss = 0.7857898481316485, top5_accuracy = 94.80601165254237, top1_accuracy = 80.75013241525424
epoch = 1889, loss = 0.7855069053873553, top5_accuracy = 94.80876124933827, top1_accuracy = 80.75701429327687
epoch = 1890, loss = 0.78546421433252, top5_accuracy = 94.80820105820106, top1_accuracy = 80.75892857142857
epoch = 1891, loss = 0.7855285287912027, top5_accuracy = 94.80929402432575, top1_accuracy = 80.75753569539926
epoch = 1892, loss = 0.7856481331410418, top5_accuracy = 94.80377906976744, top1_accuracy = 80.7528409090909
epoch = 1893, loss = 0.7855263968907017, top5_accuracy = 94.80487321711568, top1_accuracy = 80.75475435816165
epoch = 1894, loss = 0.7853410309288796, top5_accuracy = 94.807616156283, top1_accuracy = 80.75996568109821
epoch = 1895, loss = 0.7852253224887445, top5_accuracy = 94.80870712401055, top1_accuracy = 80.76517150395779
epoch = 1896, loss = 0.7850920384914815, top5_accuracy = 94.80979694092827, top1_accuracy = 80.76872362869199
epoch = 1897, loss = 0.7851489769922285, top5_accuracy = 94.80923827095414, top1_accuracy = 80.76732999472851
epoch = 1898, loss = 0.7852004803677881, top5_accuracy = 94.81032665964173, top1_accuracy = 80.76264488935722
epoch = 1899, loss = 0.7851462783061435, top5_accuracy = 94.81141390205372, top1_accuracy = 80.7596103212217
epoch = 1900, loss = 0.7852188326339973, top5_accuracy = 94.8092105263158, top1_accuracy = 80.75657894736842
epoch = 1901, loss = 0.7851395674563282, top5_accuracy = 94.81194108364019, top1_accuracy = 80.75848237769596
epoch = 1902, loss = 0.7851226806295908, top5_accuracy = 94.81302576235541, top1_accuracy = 80.75545478443743
epoch = 1903, loss = 0.7851917170970865, top5_accuracy = 94.81082501313715, top1_accuracy = 80.75243037309511
epoch = 1904, loss = 0.7852956203571638, top5_accuracy = 94.81026785714286, top1_accuracy = 80.74940913865547
epoch = 1905, loss = 0.7853853189569758, top5_accuracy = 94.80643044619423, top1_accuracy = 80.74639107611549
epoch = 1906, loss = 0.7852257819766137, top5_accuracy = 94.80915529905562, top1_accuracy = 80.74993441762854
epoch = 1907, loss = 0.7852819030611191, top5_accuracy = 94.80859989512324, top1_accuracy = 80.74528054535921
epoch = 1908, loss = 0.7853184413610015, top5_accuracy = 94.80804507337527, top1_accuracy = 80.74226939203355
epoch = 1909, loss = 0.785282776454408, top5_accuracy = 94.81076479832373, top1_accuracy = 80.74089837611315
epoch = 1910, loss = 0.7853585198911697, top5_accuracy = 94.81020942408377, top1_accuracy = 80.74116492146597
epoch = 1911, loss = 0.7852981771429691, top5_accuracy = 94.81128990057562, top1_accuracy = 80.74143118785976
epoch = 1912, loss = 0.7851961805294249, top5_accuracy = 94.81073483263599, top1_accuracy = 80.74169717573221
epoch = 1913, loss = 0.7852423837280872, top5_accuracy = 94.8085467851542, top1_accuracy = 80.74196288552012
epoch = 1914, loss = 0.7851529364924695, top5_accuracy = 94.80962643678161, top1_accuracy = 80.74386102403344
epoch = 1915, loss = 0.7851626929975365, top5_accuracy = 94.80907310704961, top1_accuracy = 80.74575718015666
epoch = 1916, loss = 0.7850593146799999, top5_accuracy = 94.81015135699374, top1_accuracy = 80.74765135699374
epoch = 1917, loss = 0.7849484697940391, top5_accuracy = 94.8095983307251, top1_accuracy = 80.74954355764216
epoch = 1918, loss = 0.7848321834309133, top5_accuracy = 94.81230448383734, top1_accuracy = 80.74980448383734
epoch = 1919, loss = 0.7847094947376122, top5_accuracy = 94.81337936425221, top1_accuracy = 80.7549504950495
epoch = 1920, loss = 0.7847447753883898, top5_accuracy = 94.81282552083333, top1_accuracy = 80.75032552083333
epoch = 1921, loss = 0.7847269223668437, top5_accuracy = 94.8138990109318, top1_accuracy = 80.75058563248308
epoch = 1922, loss = 0.7847564068780853, top5_accuracy = 94.81009365244537, top1_accuracy = 80.75247138397502
epoch = 1923, loss = 0.784800714833998, top5_accuracy = 94.81116744669787, top1_accuracy = 80.74622984919397
epoch = 1924, loss = 0.7847112085739937, top5_accuracy = 94.81224012474013, top1_accuracy = 80.74649168399168
epoch = 1925, loss = 0.7846169440777271, top5_accuracy = 94.81493506493507, top1_accuracy = 80.74675324675324
epoch = 1926, loss = 0.7849500683114041, top5_accuracy = 94.80951453790239, top1_accuracy = 80.74052440290758
epoch = 1927, loss = 0.7849681063148725, top5_accuracy = 94.80734302023872, top1_accuracy = 80.74078879086663
epoch = 1928, loss = 0.7847244393899727, top5_accuracy = 94.81003630705395, top1_accuracy = 80.74753630705395
epoch = 1929, loss = 0.7845972891049166, top5_accuracy = 94.81272680145153, top1_accuracy = 80.75103680663557
epoch = 1930, loss = 0.7846056606794268, top5_accuracy = 94.81217616580311, top1_accuracy = 80.75129533678756
epoch = 1931, loss = 0.7847069528113987, top5_accuracy = 94.81162610046609, top1_accuracy = 80.74508026929053
epoch = 1932, loss = 0.7848263810201708, top5_accuracy = 94.81107660455487, top1_accuracy = 80.74372412008282
epoch = 1933, loss = 0.7846789199548624, top5_accuracy = 94.8137609932747, top1_accuracy = 80.74236937403
epoch = 1934, loss = 0.7848769606793186, top5_accuracy = 94.81321096173733, top1_accuracy = 80.73132109617373
epoch = 1935, loss = 0.7847114283447117, top5_accuracy = 94.81427648578811, top1_accuracy = 80.73804909560724
epoch = 1936, loss = 0.7845698746675549, top5_accuracy = 94.81695506198348, top1_accuracy = 80.74315599173553
epoch = 1937, loss = 0.7844581263823551, top5_accuracy = 94.81801755291688, top1_accuracy = 80.74503097573567
epoch = 1938, loss = 0.784511251054066, top5_accuracy = 94.82069143446853, top1_accuracy = 80.7452915376677
epoch = 1939, loss = 0.7845134062057553, top5_accuracy = 94.82013924703456, top1_accuracy = 80.74555183084064
epoch = 1940, loss = 0.7845506621851135, top5_accuracy = 94.81797680412372, top1_accuracy = 80.74742268041237
epoch = 1941, loss = 0.7845303125598884, top5_accuracy = 94.81742658423494, top1_accuracy = 80.74768160741885
epoch = 1942, loss = 0.7846305951184519, top5_accuracy = 94.81687693099897, top1_accuracy = 80.74633110195674
epoch = 1943, loss = 0.7845393075227615, top5_accuracy = 94.81793618116315, top1_accuracy = 80.7530236747298
epoch = 1944, loss = 0.7844089532861248, top5_accuracy = 94.81899434156378, top1_accuracy = 80.75649434156378
epoch = 1945, loss = 0.7844137989003738, top5_accuracy = 94.82005141388174, top1_accuracy = 80.7599614395887
epoch = 1946, loss = 0.7843816802441645, top5_accuracy = 94.82110739979446, top1_accuracy = 80.76181911613567
epoch = 1947, loss = 0.7845279027482578, top5_accuracy = 94.82216230097586, top1_accuracy = 80.75404468412943
epoch = 1948, loss = 0.7845083104725736, top5_accuracy = 94.82321611909651, top1_accuracy = 80.75429928131418
epoch = 1949, loss = 0.784600332631644, top5_accuracy = 94.82106208311954, top1_accuracy = 80.74814007183171
epoch = 1950, loss = 0.7844928478736144, top5_accuracy = 94.82051282051282, top1_accuracy = 80.74839743589743
epoch = 1951, loss = 0.7844765642280764, top5_accuracy = 94.82156586365966, top1_accuracy = 80.74705279343927
epoch = 1952, loss = 0.7844485600372074, top5_accuracy = 94.82101690573771, top1_accuracy = 80.74570952868852
epoch = 1953, loss = 0.7843118179198478, top5_accuracy = 94.82366871479775, top1_accuracy = 80.74916794674859
epoch = 1954, loss = 0.7842615985425004, top5_accuracy = 94.82311924257932, top1_accuracy = 80.75102354145343
epoch = 1955, loss = 0.7840266826055239, top5_accuracy = 94.82576726342711, top1_accuracy = 80.7576726342711
epoch = 1956, loss = 0.7838169759280355, top5_accuracy = 94.82681492842536, top1_accuracy = 80.76431492842536
epoch = 1957, loss = 0.7839217930042324, top5_accuracy = 94.82786152273889, top1_accuracy = 80.76136944302503
epoch = 1958, loss = 0.784155171330299, top5_accuracy = 94.82411899897855, top1_accuracy = 80.7536389172625
