
Epoch: [1 | 50] LR: 0.001000
epoch = 1, loss = 5.442826271057129, top5_accuracy = 6.25, top1_accuracy = 3.125
epoch = 855, loss = 3.1274880268420393, top5_accuracy = 63.921783625730995, top1_accuracy = 39.64546783625731
epoch = 856, loss = 3.125906728974013, top5_accuracy = 63.952978971962615, top1_accuracy = 39.67581775700935
epoch = 857, loss = 3.1240256119219536, top5_accuracy = 63.98410151691949, top1_accuracy = 39.71338973162194
epoch = 858, loss = 3.1227849794156626, top5_accuracy = 64.00786713286713, top1_accuracy = 39.7217365967366
epoch = 859, loss = 3.12093109537753, top5_accuracy = 64.0388533178114, top1_accuracy = 39.75916763678696
epoch = 860, loss = 3.1194886010746625, top5_accuracy = 64.06613372093024, top1_accuracy = 39.778343023255815
epoch = 861, loss = 3.1185229339666067, top5_accuracy = 64.08246225319397, top1_accuracy = 39.79747386759582
epoch = 862, loss = 3.1171280442976896, top5_accuracy = 64.10237819025522, top1_accuracy = 39.816560324825986
epoch = 863, loss = 3.115715275772201, top5_accuracy = 64.12949015063731, top1_accuracy = 39.84284472769409
epoch = 864, loss = 3.114001437469765, top5_accuracy = 64.16377314814815, top1_accuracy = 39.87268518518518
epoch = 865, loss = 3.112408090051199, top5_accuracy = 64.1943641618497, top1_accuracy = 39.90245664739884
epoch = 866, loss = 3.110490401540012, top5_accuracy = 64.22849307159353, top1_accuracy = 39.94298498845266
epoch = 867, loss = 3.108782044056515, top5_accuracy = 64.25893886966551, top1_accuracy = 39.98702422145329
epoch = 868, loss = 3.107378105276741, top5_accuracy = 64.27491359447005, top1_accuracy = 40.020161290322584
epoch = 869, loss = 3.1057140241420997, top5_accuracy = 64.29804372842348, top1_accuracy = 40.06401035673188
epoch = 870, loss = 3.1043826355331245, top5_accuracy = 64.32112068965517, top1_accuracy = 40.08620689655172
epoch = 871, loss = 3.1027347927936595, top5_accuracy = 64.34773249138921, top1_accuracy = 40.11552812858783
epoch = 872, loss = 3.1013570425160433, top5_accuracy = 64.37786697247707, top1_accuracy = 40.13403096330275
epoch = 873, loss = 3.1000812866160685, top5_accuracy = 64.39719358533792, top1_accuracy = 40.15249140893471
epoch = 874, loss = 3.0987068203275756, top5_accuracy = 64.4129004576659, top1_accuracy = 40.18521167048055
epoch = 875, loss = 3.097528980118888, top5_accuracy = 64.43928571428572, top1_accuracy = 40.20357142857143
epoch = 876, loss = 3.0960702222504026, top5_accuracy = 64.45847602739725, top1_accuracy = 40.22545662100457
epoch = 877, loss = 3.0939690431955875, top5_accuracy = 64.49543899657925, top1_accuracy = 40.2686716077537
epoch = 878, loss = 3.0926796484373695, top5_accuracy = 64.51808086560365, top1_accuracy = 40.286873576309794
epoch = 879, loss = 3.0910130062472154, top5_accuracy = 64.54778156996586, top1_accuracy = 40.32281001137657
epoch = 880, loss = 3.089425563676791, top5_accuracy = 64.5703125, top1_accuracy = 40.36221590909091
epoch = 881, loss = 3.0879766708335055, top5_accuracy = 64.59279228149829, top1_accuracy = 40.38024971623155
epoch = 882, loss = 3.0863970312672135, top5_accuracy = 64.62230725623583, top1_accuracy = 40.419501133786845
epoch = 883, loss = 3.0849609095539945, top5_accuracy = 64.65529445073612, top1_accuracy = 40.4445073612684
epoch = 884, loss = 3.0832474981497855, top5_accuracy = 64.68467194570135, top1_accuracy = 40.476527149321264
epoch = 885, loss = 3.0817138890088613, top5_accuracy = 64.71751412429379, top1_accuracy = 40.512005649717516
epoch = 886, loss = 3.080210321374725, top5_accuracy = 64.75028216704288, top1_accuracy = 40.53682279909707
epoch = 887, loss = 3.0786935370562443, top5_accuracy = 64.77593010146562, top1_accuracy = 40.56510710259301
epoch = 888, loss = 3.07711394856105, top5_accuracy = 64.80855855855856, top1_accuracy = 40.58980855855856
epoch = 889, loss = 3.075706049749634, top5_accuracy = 64.82705286839145, top1_accuracy = 40.6144544431946
epoch = 890, loss = 3.074455389146055, top5_accuracy = 64.84199438202248, top1_accuracy = 40.63553370786517
epoch = 891, loss = 3.0732825767044, top5_accuracy = 64.85690235690235, top1_accuracy = 40.656565656565654
epoch = 892, loss = 3.0716694156417934, top5_accuracy = 64.8822869955157, top1_accuracy = 40.69156390134529
epoch = 893, loss = 3.0705066372005296, top5_accuracy = 64.89711646136618, top1_accuracy = 40.70548712206047
epoch = 894, loss = 3.06922560103521, top5_accuracy = 64.91540827740492, top1_accuracy = 40.72287472035794
epoch = 895, loss = 3.0681702127669777, top5_accuracy = 64.93365921787709, top1_accuracy = 40.73673184357542
epoch = 896, loss = 3.066556525283626, top5_accuracy = 64.95884486607143, top1_accuracy = 40.767996651785715
epoch = 897, loss = 3.065515688563403, top5_accuracy = 64.97700668896321, top1_accuracy = 40.781772575250834
epoch = 898, loss = 3.064187797910652, top5_accuracy = 65.00208797327394, top1_accuracy = 40.79899777282851
epoch = 899, loss = 3.062520396457498, top5_accuracy = 65.03058954393771, top1_accuracy = 40.830088987764185
epoch = 900, loss = 3.0610491573810577, top5_accuracy = 65.05902777777777, top1_accuracy = 40.861111111111114
epoch = 901, loss = 3.0595713675220586, top5_accuracy = 65.09087125416204, top1_accuracy = 40.885127635960046
epoch = 902, loss = 3.058215904526594, top5_accuracy = 65.11571507760532, top1_accuracy = 40.91255543237251
epoch = 903, loss = 3.0566869123961573, top5_accuracy = 65.14050387596899, top1_accuracy = 40.939922480620154
epoch = 904, loss = 3.055630594887565, top5_accuracy = 65.1652378318584, top1_accuracy = 40.94994469026549
epoch = 905, loss = 3.0547478587587893, top5_accuracy = 65.18301104972376, top1_accuracy = 40.956491712707184
epoch = 906, loss = 3.0534175833066306, top5_accuracy = 65.20419426048565, top1_accuracy = 40.983719646799116
epoch = 907, loss = 3.0515671438787053, top5_accuracy = 65.23222160970232, top1_accuracy = 41.01088754134509
epoch = 908, loss = 3.0499734719681846, top5_accuracy = 65.26018722466961, top1_accuracy = 41.048320484581495
epoch = 909, loss = 3.0485812488562205, top5_accuracy = 65.28809130913092, top1_accuracy = 41.0719196919692
epoch = 910, loss = 3.0471775282870284, top5_accuracy = 65.30906593406593, top1_accuracy = 41.0989010989011
epoch = 911, loss = 3.0459992192055863, top5_accuracy = 65.3299945115258, top1_accuracy = 41.1121020856202
epoch = 912, loss = 3.044518769048808, top5_accuracy = 65.35430372807018, top1_accuracy = 41.14240679824562
epoch = 913, loss = 3.043493000857801, top5_accuracy = 65.36486856516977, top1_accuracy = 41.15553121577218
epoch = 914, loss = 3.042141643473043, top5_accuracy = 65.38908643326039, top1_accuracy = 41.1788840262582
epoch = 915, loss = 3.0405982288506515, top5_accuracy = 65.41325136612022, top1_accuracy = 41.209016393442624
epoch = 916, loss = 3.0391235352863912, top5_accuracy = 65.4339519650655, top1_accuracy = 41.24249454148472
epoch = 917, loss = 3.037453736447716, top5_accuracy = 65.46142311886587, top1_accuracy = 41.272491821155946
epoch = 918, loss = 3.036221479538479, top5_accuracy = 65.48202614379085, top1_accuracy = 41.28540305010893
epoch = 919, loss = 3.0346860812978984, top5_accuracy = 65.51278563656147, top1_accuracy = 41.318688792165396
epoch = 920, loss = 3.033550609324289, top5_accuracy = 65.53328804347827, top1_accuracy = 41.34171195652174
epoch = 921, loss = 3.0320855335096843, top5_accuracy = 65.55713897937025, top1_accuracy = 41.37825732899023
epoch = 922, loss = 3.030311477158437, top5_accuracy = 65.59449566160521, top1_accuracy = 41.411334056399134
epoch = 923, loss = 3.0289304788554348, top5_accuracy = 65.61822860238354, top1_accuracy = 41.447724810400864
epoch = 924, loss = 3.0277782154805735, top5_accuracy = 65.64529220779221, top1_accuracy = 41.47050865800866
epoch = 925, loss = 3.0260474714072974, top5_accuracy = 65.67229729729729, top1_accuracy = 41.50337837837838
epoch = 926, loss = 3.0246918417722566, top5_accuracy = 65.69586933045356, top1_accuracy = 41.52942764578834
epoch = 927, loss = 3.023130976780847, top5_accuracy = 65.72950377562029, top1_accuracy = 41.562162891046384
epoch = 928, loss = 3.022031292319298, top5_accuracy = 65.74286099137932, top1_accuracy = 41.58135775862069
epoch = 929, loss = 3.0209697373331683, top5_accuracy = 65.76291711517761, top1_accuracy = 41.58705597416577
epoch = 930, loss = 3.0192781603464516, top5_accuracy = 65.78965053763442, top1_accuracy = 41.61290322580645
epoch = 931, loss = 3.0178719513142274, top5_accuracy = 65.81632653061224, top1_accuracy = 41.64876476906552
epoch = 932, loss = 3.01652084156679, top5_accuracy = 65.83959227467811, top1_accuracy = 41.67449034334764
epoch = 933, loss = 3.0152501601242685, top5_accuracy = 65.8661575562701, top1_accuracy = 41.70351018220793
epoch = 934, loss = 3.014008754070617, top5_accuracy = 65.8926659528908, top1_accuracy = 41.72577623126338
epoch = 935, loss = 3.0125803271716927, top5_accuracy = 65.9090909090909, top1_accuracy = 41.75467914438503
epoch = 936, loss = 3.0111173558184223, top5_accuracy = 65.9354967948718, top1_accuracy = 41.7835202991453
epoch = 937, loss = 3.009845016096801, top5_accuracy = 65.95517609391676, top1_accuracy = 41.81229989327642
epoch = 938, loss = 3.008483571284361, top5_accuracy = 65.98147654584221, top1_accuracy = 41.841018123667375
epoch = 939, loss = 3.0071926992922164, top5_accuracy = 66.01104898828541, top1_accuracy = 41.85969116080937
epoch = 940, loss = 3.006022158328523, top5_accuracy = 66.03058510638297, top1_accuracy = 41.86502659574468
epoch = 941, loss = 3.0044916095439738, top5_accuracy = 66.06336344314559, top1_accuracy = 41.89691817215728
epoch = 942, loss = 3.003291305083378, top5_accuracy = 66.0828025477707, top1_accuracy = 41.915472399150744
epoch = 943, loss = 3.0018329797342247, top5_accuracy = 66.1088282078473, top1_accuracy = 41.93398727465536
epoch = 944, loss = 3.0000632218385146, top5_accuracy = 66.1381091101695, top1_accuracy = 41.96570444915254
epoch = 945, loss = 2.9981566951388405, top5_accuracy = 66.17063492063492, top1_accuracy = 42.013888888888886
epoch = 946, loss = 2.996859829849219, top5_accuracy = 66.18987843551797, top1_accuracy = 42.0289376321353
epoch = 947, loss = 2.9955566061587873, top5_accuracy = 66.21238120380148, top1_accuracy = 42.05715417106653
epoch = 948, loss = 2.9942412625385235, top5_accuracy = 66.2381329113924, top1_accuracy = 42.07542194092827
epoch = 949, loss = 2.993143450975167, top5_accuracy = 66.2572444678609, top1_accuracy = 42.10353003161222
epoch = 950, loss = 2.991189789772034, top5_accuracy = 66.28618421052632, top1_accuracy = 42.13486842105263
epoch = 951, loss = 2.989775565771149, top5_accuracy = 66.3117770767613, top1_accuracy = 42.156282860147215
epoch = 952, loss = 2.9883197328122724, top5_accuracy = 66.33075105042016, top1_accuracy = 42.17765231092437
epoch = 953, loss = 2.987113108414793, top5_accuracy = 66.35624344176286, top1_accuracy = 42.20225603357817
epoch = 954, loss = 2.9857593534877465, top5_accuracy = 66.37185534591195, top1_accuracy = 42.230083857442345
epoch = 955, loss = 2.984818309763963, top5_accuracy = 66.38089005235602, top1_accuracy = 42.24476439790576
epoch = 956, loss = 2.983521803028913, top5_accuracy = 66.39644351464435, top1_accuracy = 42.27248953974895
epoch = 957, loss = 2.9819271765034276, top5_accuracy = 66.42176071055381, top1_accuracy = 42.30342215256008
epoch = 958, loss = 2.980410962239188, top5_accuracy = 66.44702505219206, top1_accuracy = 42.33429018789144
epoch = 959, loss = 2.9795643829578404, top5_accuracy = 66.45920229405631, top1_accuracy = 42.34554223149114
epoch = 960, loss = 2.978289112076163, top5_accuracy = 66.484375, top1_accuracy = 42.366536458333336
epoch = 961, loss = 2.9768082394684265, top5_accuracy = 66.50949531737773, top1_accuracy = 42.397242455775235
epoch = 962, loss = 2.9757377007151344, top5_accuracy = 66.52806652806653, top1_accuracy = 42.40514553014553
epoch = 963, loss = 2.9744370877433295, top5_accuracy = 66.54659916926272, top1_accuracy = 42.438992731048806
epoch = 964, loss = 2.973276783321903, top5_accuracy = 66.56833506224066, top1_accuracy = 42.45980290456431
epoch = 965, loss = 2.972180818770216, top5_accuracy = 66.57707253886011, top1_accuracy = 42.47733160621762
epoch = 966, loss = 2.970322819476789, top5_accuracy = 66.60843685300208, top1_accuracy = 42.52070393374741
epoch = 967, loss = 2.9690223997603282, top5_accuracy = 66.62680972078594, top1_accuracy = 42.541365046535674
epoch = 968, loss = 2.9673530798066747, top5_accuracy = 66.65160123966942, top1_accuracy = 42.58780991735537
epoch = 969, loss = 2.9659639879891992, top5_accuracy = 66.67311661506707, top1_accuracy = 42.61158410732714
epoch = 970, loss = 2.9648056148253765, top5_accuracy = 66.69780927835052, top1_accuracy = 42.62564432989691
epoch = 971, loss = 2.963582089214934, top5_accuracy = 66.71601441812564, top1_accuracy = 42.63967559217302
epoch = 972, loss = 2.962245843170111, top5_accuracy = 66.7406121399177, top1_accuracy = 42.66010802469136
epoch = 973, loss = 2.9608618328529666, top5_accuracy = 66.76837101747174, top1_accuracy = 42.69655704008222
epoch = 974, loss = 2.9596380380879195, top5_accuracy = 66.79286447638604, top1_accuracy = 42.71047227926078
epoch = 975, loss = 2.958082514053736, top5_accuracy = 66.82692307692308, top1_accuracy = 42.743589743589745
epoch = 976, loss = 2.9567557335144183, top5_accuracy = 66.84810450819673, top1_accuracy = 42.77023565573771
epoch = 977, loss = 2.955377346417555, top5_accuracy = 66.87244114636643, top1_accuracy = 42.800025588536336
epoch = 978, loss = 2.954024043185579, top5_accuracy = 66.8935327198364, top1_accuracy = 42.82655930470348
epoch = 979, loss = 2.9528578466243958, top5_accuracy = 66.90819713993871, top1_accuracy = 42.853038815117465
epoch = 980, loss = 2.951426985677408, top5_accuracy = 66.93558673469387, top1_accuracy = 42.879464285714285
epoch = 981, loss = 2.9501964274288803, top5_accuracy = 66.95973496432212, top1_accuracy = 42.89946483180428
epoch = 982, loss = 2.949134826538762, top5_accuracy = 66.97746945010184, top1_accuracy = 42.90669551934827
epoch = 983, loss = 2.9478567661613315, top5_accuracy = 66.99834689725331, top1_accuracy = 42.92980671414038
epoch = 984, loss = 2.9460515791807715, top5_accuracy = 67.02235772357723, top1_accuracy = 42.97192581300813
epoch = 985, loss = 2.9446217322712624, top5_accuracy = 67.03997461928934, top1_accuracy = 42.994923857868024
epoch = 986, loss = 2.943087509872947, top5_accuracy = 67.07340263691684, top1_accuracy = 43.030552738336716
epoch = 987, loss = 2.9417082301993016, top5_accuracy = 67.09409827760892, top1_accuracy = 43.053444782168185
epoch = 988, loss = 2.9406062287357653, top5_accuracy = 67.10842611336032, top1_accuracy = 43.0668016194332
epoch = 989, loss = 2.9394709886747616, top5_accuracy = 67.12904448938322, top1_accuracy = 43.080131445904954
epoch = 990, loss = 2.9383649806783656, top5_accuracy = 67.14646464646465, top1_accuracy = 43.09659090909091
epoch = 991, loss = 2.937304160549229, top5_accuracy = 67.15754288597377, top1_accuracy = 43.11617053481332
epoch = 992, loss = 2.9359473648571197, top5_accuracy = 67.1780493951613, top1_accuracy = 43.138860887096776
epoch = 993, loss = 2.935106436891738, top5_accuracy = 67.18907351460221, top1_accuracy = 43.15521148036254
epoch = 994, loss = 2.9341476151880843, top5_accuracy = 67.20007545271629, top1_accuracy = 43.1715291750503
epoch = 995, loss = 2.933161451229498, top5_accuracy = 67.20477386934674, top1_accuracy = 43.18153266331658
epoch = 996, loss = 2.9319922482392875, top5_accuracy = 67.22515060240964, top1_accuracy = 43.207203815261046
epoch = 997, loss = 2.9307275490392533, top5_accuracy = 67.24862086258776, top1_accuracy = 43.229689067201605
epoch = 998, loss = 2.9291487087706525, top5_accuracy = 67.27830661322645, top1_accuracy = 43.258391783567134
epoch = 999, loss = 2.9274568239131846, top5_accuracy = 67.3048048048048, top1_accuracy = 43.299549549549546
epoch = 1000, loss = 2.926326352357864, top5_accuracy = 67.325, top1_accuracy = 43.325
epoch = 1001, loss = 2.92508164878849, top5_accuracy = 67.34515484515485, top1_accuracy = 43.347277722277724
epoch = 1002, loss = 2.9240957989902077, top5_accuracy = 67.3559131736527, top1_accuracy = 43.35391716566866
epoch = 1003, loss = 2.922700338682173, top5_accuracy = 67.37911266201395, top1_accuracy = 43.38546859421735
epoch = 1004, loss = 2.9211543622719813, top5_accuracy = 67.40537848605578, top1_accuracy = 43.423182270916335
epoch = 1005, loss = 2.919938960241441, top5_accuracy = 67.42848258706468, top1_accuracy = 43.4452736318408
epoch = 1006, loss = 2.9187601254901168, top5_accuracy = 67.45154075546719, top1_accuracy = 43.47042743538768
epoch = 1007, loss = 2.917265233714152, top5_accuracy = 67.483862959285, top1_accuracy = 43.501737835153925
epoch = 1008, loss = 2.9156259297141953, top5_accuracy = 67.50992063492063, top1_accuracy = 43.52988591269841
epoch = 1009, loss = 2.9144274350791077, top5_accuracy = 67.53282953419227, top1_accuracy = 43.54868681863231
